# 节点数  边数   ,12021  169147
3793,6170
3793,3734
3793,6613
3793,5364
3793,7363
3793,4307
3793,9516
3793,600
3793,7252
3793,9777
3793,551
3793,3085
3793,389
3793,9350
3793,557
3793,1663
3793,448
3793,4632
3793,2318
3793,8951
3793,808
3793,10993
3793,4801
3793,1102
3793,8505
3793,7433
3793,8035
3793,7836
3793,6273
3793,11661
3793,6385
3793,9245
3793,10706
3793,11957
3793,6111
3793,3992
3793,7214
3793,3485
3793,5549
3793,11125
3793,9210
3793,2496
3793,10286
3793,637
3793,7753
3793,2535
3793,6839
3793,9432
3793,1933
3793,7392
3793,10029
3793,9623
3793,10073
3793,7153
3793,1360
3793,9376
3793,9379
3793,9625
3793,8407
3793,10525
3793,10410
3793,5707
3793,7296
3793,740
3793,11879
3793,7667
3793,3760
3793,855
3793,8090
3793,8415
3793,9384
3793,11593
3793,11173
3793,10612
3793,566
3793,4175
3793,5671
3793,8019
3793,10927
3793,3971
3793,7724
3793,10700
3793,1701
3793,11121
3793,9425
3793,7515
3793,9286
3793,8987
3793,8877
3793,4673
3793,9495
3793,9985
3793,9331
3793,6236
3793,11248
3793,5360
3793,1914
3793,10961
3793,8650
3793,4003
3793,8236
3793,6372
3793,3111
3793,2518
3793,10687
3793,11047
3793,11113
3793,413
3793,11086
3793,11143
3793,6139
3793,10685
3793,10486
3793,3099
3793,7111
3793,10688
3793,6174
3793,7373
3793,3249
3793,9434
3793,10327
3793,3585
3793,6251
3793,3202
3793,5089
3793,3887
3793,341
3793,1892
3793,778
3793,10413
3793,8954
3793,417
3793,8404
3793,9419
3793,9076
3793,4954
3793,6963
3793,8283
3793,1215
3793,743
3793,6771
3793,11653
3793,10691
3793,3066
3793,10932
3793,2256
3793,10296
3793,2053
3793,3830
3793,8228
3793,2116
3793,10446
3793,9257
3793,9598
3793,6545
3793,7842
3793,9244
3793,8087
3793,5637
3793,508
3793,434
3793,5214
3793,11153
3793,7248
3793,6582
3793,9284
3793,4898
3793,9256
3793,7592
3793,5481
3793,6638
3793,10468
3793,6142
3793,10255
3793,10886
3793,5716
3793,7118
3793,2068
3793,9608
3793,9673
3793,3219
3793,11123
3793,3162
3793,5026
3793,1426
3793,11682
3793,7480
3793,8647
3793,9893
3793,1203
3793,10352
3793,1421
3793,11586
3793,2607
3793,5192
3793,10534
3793,2567
3793,7489
3793,806
3793,5710
3793,11596
3793,2611
3793,8341
3793,8136
3793,4038
3793,11990
3793,10703
3793,10767
3793,7830
3793,10321
3793,2950
3793,11403
3793,11835
3793,2510
3793,11119
3793,6069
3793,2070
3793,11408
3793,9088
3793,5521
3793,7105
3793,9933
3793,10926
3793,11553
3793,10603
3793,5486
3793,6524
3793,6933
3793,11545
3793,7603
3793,9180
3793,10251
3793,11847
3793,11452
3793,4441
3793,6845
3793,7316
3793,8316
3793,2502
3793,5600
3793,7878
3793,5656
3793,7762
3793,11267
3793,11568
3793,10610
3793,11138
3793,10526
3793,7945
3793,3938
3793,11116
3793,6929
3793,5190
3793,10843
3793,966
3793,5892
3793,11283
3793,7629
3793,10244
3793,8863
3793,4011
3793,10451
3793,7098
3793,8275
3793,10065
3793,9639
3793,7548
3793,10899
3793,11207
3793,755
3793,7658
3793,8409
3793,3126
3793,5084
3793,3135
3793,8274
3793,8009
3793,6211
3793,3223
3793,10921
3793,10087
3793,10341
3793,2295
3793,10842
3793,7197
3793,4028
3793,11297
3793,1564
3793,5996
3793,4355
3793,8067
3793,5947
3793,7886
3793,10600
3793,6181
3793,10839
3793,10694
3793,7292
3793,9690
3793,3994
3793,6881
3793,6353
3793,8860
3793,8993
3793,2204
3793,4663
3793,8703
3793,11616
3793,10090
3793,3140
3793,11886
3793,8339
3793,5247
3793,2656
3793,9354
3793,4975
3793,423
3793,6938
3793,4094
3793,7209
3793,11581
3793,4299
3793,9873
3793,7309
3793,8195
3793,9593
3793,8377
3793,9566
3793,1428
3793,5794
3793,9437
3793,2657
3793,2569
3793,1708
3793,3929
3793,6063
3793,7607
3793,2344
3793,11645
3793,8210
3793,4600
3793,2575
3793,10141
3793,5237
3793,9762
3793,4681
3793,11834
3793,5456
3793,10121
3793,7981
3793,8237
3793,10530
3793,9554
3793,4306
3793,5120
3793,11622
3793,4897
3793,4957
3793,3716
3793,9346
3793,5016
3793,10567
3793,500
3793,3216
3793,218
3793,2435
3793,6909
3793,9662
3793,4124
3793,794
3793,1319
3793,7881
3793,10238
3793,7411
3793,9348
3793,2236
3793,5062
3793,2856
3793,5594
3793,3570
3793,5372
3793,11853
3793,5583
3793,1129
3793,8002
3793,3501
3793,10080
3793,10578
3793,7324
3793,1723
3793,9823
3793,9564
3793,10347
3793,11663
3793,8941
3793,11598
3793,6277
3793,4834
3793,11428
3793,6000
3793,5172
3793,11856
3793,10829
3793,7001
3793,8949
3793,3373
3793,4809
3793,7839
3793,11446
3793,2352
3793,10579
3793,6978
3793,11279
3793,11595
3793,3798
3793,4240
3793,7771
3793,5439
3793,6415
3793,4513
3793,8004
3793,9355
3793,759
3793,7025
3793,10950
3793,849
3793,950
3793,2643
3793,225
3793,10434
3793,7271
3793,7688
3793,3515
3793,11704
3793,11189
3793,4698
3793,7614
3793,3259
3793,9070
3793,6523
3793,4752
3793,3483
3793,10770
3793,10571
3793,9431
3793,10310
3793,8023
3793,9696
3793,1223
3793,10871
3793,10148
3793,5632
3793,153
3793,3245
3793,5478
3793,10827
3793,3478
3793,5091
3793,11523
3793,3928
3793,349
3793,979
3793,7468
3793,10016
3793,4756
3793,10276
3793,9726
3793,5348
3793,4746
3793,5099
3793,9524
3793,5563
3793,6498
3793,10634
3793,51
3793,5548
3793,7465
3793,10069
3793,2229
3793,10902
3793,4326
3793,3756
3793,9492
3793,11345
3793,8437
3793,1112
3793,10653
3793,11582
3793,9102
3793,2560
3793,9708
3793,12015
3793,4627
3793,9511
3793,2291
3793,9442
3793,11755
3793,8494
3793,4362
3793,11577
3793,4328
3793,4533
3793,8977
3793,2259
3793,3957
3793,4364
3793,7390
3793,8707
3793,4974
3793,8214
3793,4997
3793,9454
3793,9531
3793,1205
3793,1813
3793,11424
3793,11450
3793,4690
3793,5536
3793,7689
3793,87
3793,5042
3793,4671
3793,2456
3793,3232
3793,7455
3793,1780
3793,5286
3793,2314
3793,7986
3793,4336
3793,10812
3793,11929
3793,2977
3793,2834
3793,11496
3793,10111
3793,4694
3793,6546
3793,2032
3793,6956
3793,2227
3793,2527
3793,1745
3793,7217
3793,421
3793,1243
3793,4471
3793,10189
3793,4032
3793,10128
3793,9308
3793,11229
3793,8367
3793,11139
3793,9749
3793,9550
3793,6903
3793,9200
3793,11158
3793,6408
3793,9987
3793,8196
3793,9300
3793,1549
3793,871
3793,2623
3793,9562
3793,9862
3793,9889
3793,7606
3793,2778
3793,2480
3793,12010
3793,8953
3793,4669
3793,9887
3793,311
3793,9375
3793,8819
3793,10734
3793,6529
3793,4131
3793,2985
3793,6878
3793,9640
3793,3725
3793,9547
3793,4297
3793,7663
3793,11387
3793,5958
3793,9884
3793,3692
3793,8010
3793,8925
3793,6355
3793,10676
3793,3479
3793,5051
3793,10917
3793,8853
3793,2296
3793,11396
3793,10287
3793,1534
3793,868
3793,4683
3793,6533
3793,2761
3793,5555
3793,708
3793,4111
3793,590
3793,1899
3793,1009
3793,9443
3793,7478
3793,11250
3793,5389
3793,4466
3793,9278
3793,7231
3793,4927
3793,11610
3793,6015
3793,11495
3793,6736
3793,10213
3793,11029
3793,3955
3793,4354
3793,10028
3793,6014
3793,5307
3793,1021
3793,7040
3793,10060
3793,9656
3793,7038
3793,9560
3793,6702
3793,8620
3793,5185
3793,10500
3793,9369
3793,10477
3793,9340
3793,3672
3793,6871
3793,10369
3793,3015
3793,4558
3793,9509
3793,5236
3793,10951
3793,9712
3793,3860
3793,9262
3793,7887
3793,8170
3793,10011
3793,7096
3793,2025
3793,2161
3793,3934
3793,8749
3793,11617
3793,11909
3793,11788
3793,4451
3793,3269
3793,9358
3793,11423
3793,11887
3793,8078
3793,11037
3793,8188
3793,7459
3793,10909
3793,4108
3793,7559
3793,4536
3793,8117
3793,5485
3793,8014
3793,10285
3793,9031
3793,8931
3793,1151
3793,2109
3793,8216
3793,7640
3793,7358
3793,6614
3793,10712
3793,10366
3793,1863
3793,8691
3793,193
3793,3865
3793,5249
3793,3547
3793,6770
3793,5436
3793,3571
3793,6186
3793,10464
3793,9525
3793,4692
3793,3224
3793,11584
3793,2062
3793,5289
3793,10171
3793,6860
3793,6551
3793,7850
3793,10947
3793,1756
3793,747
3793,9323
3793,11314
3793,10183
3793,1301
3793,1996
3793,9588
3793,6930
3793,4946
3793,6490
3793,6120
3793,6851
3793,4734
3793,10752
3793,5546
3793,11485
3793,3722
3793,6714
3793,9408
3793,7669
3793,11404
3793,9663
3793,10897
3793,11538
3793,1103
3793,9757
3793,3375
3793,3350
3793,9944
3793,9539
3793,772
3793,9759
3793,443
3793,10058
3793,9821
3793,5007
3793,4283
3793,5651
3793,5463
3793,7733
3793,11027
3793,1831
3793,11899
3793,11160
3793,2536
3793,9851
3793,2583
3793,4888
3793,4545
3793,9399
3793,5000
3793,4544
3793,12003
3793,9610
3793,2143
3793,7711
3793,3855
3793,1485
3793,6964
3793,8100
3793,11376
3793,487
3793,6800
3793,4962
3793,4605
3793,5831
3793,11246
3793,3643
3793,9292
3793,1110
3793,10997
3793,8667
3793,8957
3793,5567
3793,10102
3793,9104
3793,11179
3793,7505
3793,342
3793,8354
3793,4443
3793,6337
3793,3940
3793,8270
3793,892
3793,5446
3793,6199
3793,8737
3793,1490
3793,9853
3793,11925
3793,691
3793,11275
3793,4939
3793,5325
3793,1525
3793,9684
3793,4289
3793,1920
3793,9357
3793,8677
3793,4700
3793,9981
3793,11539
3793,10314
3793,4911
3793,4840
3793,10107
3793,10346
3793,11673
3793,6474
3793,10948
3793,1728
3793,9687
3793,5444
3793,8781
3793,7826
3793,7132
3793,7100
3793,5165
3793,5179
3793,1376
3793,5598
3793,7993
3793,6752
3793,1574
3793,2653
3793,780
3793,10591
3793,8364
3793,7538
3793,6479
3793,8226
3793,9947
3793,5382
3793,10445
3793,8872
3793,9624
3793,11746
3793,9224
3793,3000
3793,3984
3793,6734
3793,1523
3793,4859
3793,4555
3793,4295
3793,4221
3793,10629
3793,5081
3793,10638
3793,9659
3793,11706
3793,3985
3793,10668
3793,10996
3793,11022
3793,10543
3793,377
3793,11005
3793,779
3793,6359
3793,11215
3793,6300
3793,7205
3793,9686
3793,9737
3793,6115
3793,11708
3793,7694
3793,4631
3793,10443
3793,7649
3793,11533
3793,10037
3793,9558
3793,11793
3793,9669
3793,4345
3793,6422
3793,7983
3793,7582
3793,7048
3793,4429
3793,11045
3793,9276
3793,8752
3793,9878
3793,3247
3793,4092
3793,4568
3793,2430
3793,7229
3793,3839
3793,7687
3793,568
3793,2324
3793,7996
3793,5294
3793,4958
3793,8932
3793,11431
3793,10467
3793,7619
3793,9846
3793,5943
3793,6527
3793,5242
3793,4271
3793,129
3793,8625
3793,10877
3793,6893
3793,6045
3793,8907
3793,7994
3793,6699
3793,3689
3793,5640
3793,2434
3793,11510
3793,9899
3793,5227
3793,3989
3793,10545
3793,11182
3793,4961
3793,10146
3793,4238
3793,7502
3793,1142
3793,7683
3793,3691
3793,8376
3793,9751
3793,1730
3793,733
3793,9517
3793,4155
3793,7957
3793,11031
3793,11634
3793,1627
3793,3881
3793,2811
3793,6453
3793,7237
3793,7055
3793,10727
3793,4624
3793,5732
3793,11176
3793,10159
3793,2755
3793,5267
3793,5604
3793,10962
3793,6912
3793,3262
3793,1993
3793,5273
3793,10990
3793,10172
3793,4721
3793,10828
3793,5433
3793,9217
3793,2605
3793,6744
3793,8194
3793,3195
3793,1962
3793,477
3793,7452
3793,11884
3793,7889
3793,9325
3793,6112
3793,3771
3793,9925
3793,5153
3793,2508
3793,9274
3793,6393
3793,8368
3793,9389
3793,11212
3793,1998
3793,2573
3793,2967
3793,6011
3793,488
3793,6901
3793,8745
3793,2064
3793,917
3793,3463
3793,7116
3793,3181
3793,1720
3793,10872
3793,8388
3793,5132
3793,11333
3793,11948
3793,9652
3793,6035
3793,817
3793,1551
3793,1520
3793,4993
3793,1085
3793,8742
3793,5587
3793,9796
3793,2654
3793,11391
3793,7768
3793,10360
3793,7589
3793,4606
3793,8042
3793,4833
3793,5075
3793,11888
3793,7872
3793,11398
3793,4547
3793,5219
3793,10394
3793,2655
3793,4457
3793,2721
3793,5154
3793,10969
3793,9190
3793,9561
3793,1063
3793,10131
3793,8277
3793,2225
3793,9794
3793,10783
3793,11716
3793,6737
3793,80
3793,4168
3793,5410
3793,11611
3793,4160
3793,2433
3793,11861
3793,4360
3793,7447
3793,219
3793,5101
3793,1303
3793,10920
3793,6417
3793,8342
3793,3233
3793,7291
3793,8915
3793,1430
3793,11892
3793,7610
3793,6994
3793,10066
3793,7625
3793,8896
3793,8172
3793,4625
3793,6231
3793,9717
3793,10377
3793,8738
3793,6992
3793,8423
3793,2525
3793,9942
3793,7005
3793,11635
3793,4868
3793,306
3793,4785
3793,2124
3793,10573
3793,7401
3793,10466
3793,8816
3793,6023
3793,10050
3793,5952
3793,1265
3793,10771
3793,3822
3793,10398
3793,4814
3793,7928
3793,3999
3793,3842
3793,3363
3793,11785
3793,6729
3793,1836
3793,5975
3793,7906
3793,9502
3793,3608
3793,8803
3793,7412
3793,11258
3793,9679
3793,3677
3793,11845
3793,1829
3793,3682
3793,7901
3793,9228
3793,7924
3793,2777
3793,385
3793,9922
3793,4182
3793,9043
3793,1019
3793,10381
3793,4142
3793,10960
3793,1571
3793,2595
3793,10975
3793,9303
3793,8672
3793,5159
3793,1503
3793,5438
3793,6257
3793,9961
3793,6287
3793,9339
3793,7736
3793,9905
3793,10759
3793,10581
3793,540
3793,8669
3793,9793
3793,4276
3793,10127
3793,2594
3793,7484
3793,6959
3793,7605
3793,10053
3793,6041
3793,11282
3793,10595
3793,5393
3793,11454
3793,8665
3793,6369
3793,5568
3793,6617
3793,10124
3793,9505
3793,6239
3793,2482
3793,10430
3793,7817
3793,6782
3793,8058
3793,9983
3793,2393
3793,10906
3793,2159
3793,1815
3793,9551
3793,5047
3793,9883
3793,10220
3793,10568
3793,3214
3793,8108
3793,5225
3793,9594
3793,4882
3793,9643
3793,10110
3793,6488
3793,4890
3793,7622
3793,3574
3793,4225
3793,11434
3793,10402
3793,6814
3793,9472
3793,7781
3793,10439
3793,7545
3793,595
3793,7033
3793,10338
3793,6349
3793,3671
3793,2209
3793,8795
3793,11492
3793,3866
3793,6003
3793,4460
3793,1435
3793,1894
3793,4662
3793,9825
3793,2192
3793,7911
3793,6581
3793,10873
3793,11097
3793,9464
3793,9337
3793,2409
3793,11405
3793,8150
3793,10517
3793,3986
3793,6362
3793,6081
3793,9362
3793,4233
3793,11628
3793,3920
3793,8779
3793,4912
3793,11778
3793,10062
3793,5488
3793,7075
3793,9986
3793,7856
3793,3272
3793,11183
3793,11313
3793,8348
3793,7029
3793,11552
3793,11243
3793,5767
3793,2924
3793,10893
3793,4287
3793,7662
3793,9852
3793,11341
3793,10648
3793,2422
3793,6775
3793,3998
3793,597
3793,2581
3793,9373
3793,10373
3793,5795
3793,10419
3793,5629
3793,10905
3793,10747
3793,8202
3793,1364
3793,9258
3793,10070
3793,4273
3793,4970
3793,8450
3793,10537
3793,11917
3793,3596
3793,6099
3793,9809
3793,1407
3793,3752
3793,9167
3793,4569
3793,4896
3793,10925
3793,1255
3793,3910
3793,5670
3793,6540
3793,9175
3793,6275
3793,10274
3793,10801
3793,8780
3793,4553
3793,4578
3793,7923
3793,10798
3793,8181
3793,8083
3793,4816
3793,7942
3793,6085
3793,3007
3793,1882
3793,10529
3793,9455
3793,2739
3793,4943
3793,9206
3793,1248
3793,2287
3793,7746
3793,8151
3793,9306
3793,11548
3793,8902
3793,6538
3793,6769
3793,11691
3793,9604
3793,6373
3793,7798
3793,7739
3793,9079
3793,4112
3793,4211
3793,8254
3793,2226
3793,6427
3793,11579
3793,6448
3793,9541
3793,9760
3793,9457
3793,8089
3793,10078
3793,9089
3793,2671
3793,5545
3793,9476
3793,9585
3793,11846
3793,7202
3793,4871
3793,11701
3793,4886
3793,8418
3793,6766
3793,6622
3793,5823
3793,11315
3793,2321
3793,10933
3793,6716
3793,376
3793,10852
3793,6281
3793,7463
3793,4621
3793,1124
3793,5578
3793,6513
3793,9240
3793,10896
3793,9347
3793,10711
3793,4659
3793,7348
3793,7909
3793,7977
3793,8330
3793,8383
3793,9415
3793,5354
3793,4767
3793,10361
3793,3366
3793,10176
3793,2162
3793,10693
3793,323
3793,7718
3793,3606
3793,8082
3793,6145
3793,9263
3793,2484
3793,11494
3793,9989
3793,7814
3793,11328
3793,8644
3793,1087
3793,3537
3793,2641
3793,8325
3793,8028
3793,5090
3793,8736
3793,8681
3793,5023
3793,9466
3793,11748
3793,6957
3793,8666
3793,909
3793,4577
3793,4433
3793,11718
3793,11502
3793,10393
3793,1310
3793,10832
3793,11580
3793,2561
3793,10304
3793,2425
3793,2541
3793,3690
3793,9412
3793,736
3793,10465
3793,11839
3793,307
3793,11409
3793,10367
3793,2401
3793,2724
3793,4503
3793,11732
3793,9386
3793,2193
3793,1412
3793,4479
3793,9405
3793,10935
3793,5378
3793,11800
3793,2644
3793,8694
3793,4109
3793,6497
3793,1734
3793,10147
3793,8714
3793,8408
3793,11609
3793,1670
3793,7226
3793,5067
3793,11397
3793,9161
3793,8247
3793,4893
3793,6040
3793,5276
3793,10074
3793,9397
3793,3161
3793,9733
3793,3231
3793,9902
3793,3944
3793,11190
3793,10440
3793,11306
3793,11240
3793,9890
3793,5041
3793,11831
3793,7747
3793,2373
3793,11122
3793,3951
3793,7239
3793,6997
3793,11192
3793,4495
3793,4618
3793,9571
3793,8080
3793,7860
3793,5602
3793,4204
3793,11515
3793,11587
3793,10811
3793,3510
3793,905
3793,11264
3793,8920
3793,8878
3793,1324
3793,4665
3793,6202
3793,7541
3793,8043
3793,7865
3793,10042
3793,4375
3793,7295
3793,4060
3793,7913
3793,3993
3793,1605
3793,2051
3793,4977
3793,4246
3793,9962
3793,996
3793,3124
3793,6493
3793,11330
3793,8967
3793,10709
3793,11487
3793,3711
3793,11667
3793,10055
3793,11528
3793,2584
3793,10544
3793,10577
3793,10520
3793,8021
3793,735
3793,5402
3793,11758
3793,989
3793,6310
3793,10632
3793,6046
3793,5977
3793,1014
3793,2214
3793,2582
3793,7641
3793,10765
3793,4105
3793,9318
3793,2608
3793,7646
3793,10248
3793,11334
3793,596
3793,10350
3793,11627
3793,3977
3793,601
3793,10995
3793,10077
3793,5017
3793,3110
3793,10561
3793,11632
3793,9839
3793,4082
3793,5685
3793,7514
3793,6746
3793,2217
3793,4529
3793,6289
3793,10602
3793,2397
3793,10562
3793,10167
3793,10495
3793,8917
3793,5145
3793,11325
3793,4000
3793,7876
3793,11272
3793,5095
3793,10134
3793,10766
3793,4372
3793,10898
3793,9838
3793,316
3793,2571
3793,1689
3793,3602
3793,8651
3793,5949
3793,8130
3793,2913
3793,10297
3793,9261
3793,1237
3793,10666
3793,9826
3793,8169
3793,10142
3793,9768
3793,9238
3793,4895
3793,10516
3793,10660
3793,6354
3793,6083
3793,4154
3793,11196
3793,4751
3793,5412
3793,922
3793,2591
3793,2955
3793,1873
3793,8013
3793,10385
3793,10735
3793,9208
3793,7620
3793,8231
3793,8208
3793,4477
3793,6247
3793,9732
3793,11812
3793,9975
3793,12002
3793,1517
3793,674
3793,9321
3793,11674
3793,6177
3793,6931
3793,2600
3793,6098
3793,1609
3793,7353
3793,11239
3793,4653
3793,9059
3793,4807
3793,6481
3793,6246
3793,9416
3793,6101
3793,2585
3793,887
3793,616
3793,5736
3793,2282
3793,9683
3793,11074
3793,7126
3793,8355
3793,2117
3793,10207
3793,6549
3793,10119
3793,7812
3793,10092
3793,11039
3793,8101
3793,4023
3793,9361
3793,9253
3793,8124
3793,1056
3793,7191
3793,2323
3793,4194
3793,9753
3793,10550
3793,11776
3793,7523
3793,11083
3793,3718
3793,1648
3793,9943
3793,10104
3793,7852
3793,1514
3793,7974
3793,3776
3793,5807
3793,281
3793,10156
3793,11226
3793,1351
3793,275
3793,5590
3793,7224
3793,9364
3793,1965
3793,10481
3793,7972
3793,5164
3793,9304
3793,2000
3793,241
3793,350
3793,11261
3793,10848
3793,7562
3793,11639
3793,6696
3793,845
3793,8069
3793,4294
3793,9166
3793,5292
3793,11417
3793,8804
3793,11638
3793,2418
3793,3462
3793,5530
3793,2658
3793,6861
3793,4517
3793,10867
3793,10399
3793,9804
3793,2757
3793,7495
3793,7124
3793,10326
3793,4608
3793,8914
3793,1726
3793,7802
3793,9778
3793,9178
3793,6219
3793,4585
3793,8924
3793,9272
3793,11293
3793,9620
3793,9800
3793,9570
3793,9026
3793,10180
3793,11369
3793,10769
3793,7565
3793,3640
3793,3621
3793,5650
3793,1344
3793,3813
3793,11933
3793,9214
3793,7185
3793,9277
3793,268
1024,1862
1024,3056
1024,2241
1024,2572
1024,9004
1024,3050
1024,6740
1024,2710
1024,7021
1024,234
1024,2699
1024,264
1024,1300
3637,8319
3637,4720
3637,1636
3637,4915
3637,10685
3637,10603
3637,423
3637,9680
3637,8949
3637,10770
3637,1283
3637,9492
3637,1205
3637,5733
3637,10808
3637,6725
3637,10039
3637,11555
3637,9544
3637,6862
3637,1099
3637,3015
3637,3934
3637,10909
3637,9791
3637,10116
3637,10464
3637,10058
3637,9821
3637,3786
3637,11766
3637,5073
3637,11031
3637,5547
3637,8172
3637,11635
3637,6396
3637,9502
3637,6477
3637,11707
3637,6257
3637,353
3637,10517
3637,2422
3637,4112
3637,11365
3637,8983
3637,10933
3637,7755
3637,10133
3637,5562
3637,1429
3637,10055
3637,1632
3637,9395
3637,8917
3637,3602
3637,1517
3637,10025
3637,7903
3102,4806
3102,3447
3102,3359
3102,3973
3102,1844
3102,9004
3102,2097
3102,10571
3102,3807
3102,9725
3102,8726
3102,11931
3102,878
3102,5072
3102,6536
3102,8965
3102,840
3102,6431
3102,814
3102,4043
3102,9073
3102,4789
3102,7819
3102,8306
3102,6593
4466,11307
4466,718
4466,1081
4466,9526
4466,4273
4466,10117
4466,9203
4466,3419
4466,6593
8793,6316
8793,3239
8793,2838
10194,8622
10194,2713
10194,2745
10194,2954
10194,9004
10194,10246
10194,9036
10194,10196
10194,558
10194,10232
10194,5065
10194,254
10194,1962
10194,219
10194,1951
10194,2889
10194,11960
9278,3897
9278,4910
9278,6483
9278,9989
9278,1689
9016,9290
7403,9131
7403,8138
7403,864
7403,8692
7403,6667
7403,1307
7403,8619
7403,8302
7403,93
7403,11967
4235,9993
4235,8261
4235,3438
4235,54
3627,5901
3627,8994
3627,5554
3627,10423
3627,10542
3627,11305
3627,2820
3627,8882
3627,7285
1183,903
1183,6857
1183,742
1183,9431
1183,10196
1183,5377
1183,1053
1183,4131
1183,2710
1183,11479
1183,816
1183,7897
1183,7847
1183,4909
1183,234
2449,3249
2449,8249
2449,1970
2449,3165
2449,6384
2449,879
2449,11084
2449,2285
2449,6603
9269,9487
5180,5083
5180,5268
5180,9398
5180,8955
5180,1391
5180,8400
5180,9127
5180,8294
5180,6740
5180,5409
5180,5285
5180,7238
5180,10338
5180,5352
10371,9834
10371,6457
10371,1025
10371,5214
10371,9858
10371,8004
10371,9339
10371,11735
10371,10943
6015,12019
6015,3504
6015,10423
5141,2074
5141,4990
5141,5597
5141,8955
5141,9022
5141,8184
5141,4924
5141,9963
5141,3272
5141,1304
5141,6441
5141,10240
2992,1691
2992,918
2992,9285
2992,57
2992,1441
2992,1028
2992,3205
2992,2745
2992,8432
2992,3426
2992,9968
2992,2572
2992,9004
2992,58
2992,2815
2992,1053
2992,6076
2992,75
2992,1893
2992,11713
2992,5739
2992,1740
2992,8720
2992,6726
2992,5108
2992,8456
2992,833
2992,521
2992,4043
2992,1613
2992,353
2992,5022
2992,11963
2992,7847
2992,388
2992,1174
2992,2889
11053,7599
11053,9286
11053,6720
11053,5739
11053,1171
11053,7229
11053,286
11053,4227
11053,3572
