# 节点数  边数   ,48021  283544
23331,313
23331,873
23331,30459
23331,3548
9568,9581
16569,1874
20863,2234
20863,8365
20863,1795
5419,21357
5419,4886
5419,34713
5419,3202
5419,277
50,9408
50,38126
50,361
50,1550
50,877
50,3995
50,17478
50,37180
50,4647
50,325
50,47561
50,36742
50,2121
50,6956
50,5477
50,152
50,35242
50,31238
50,21473
50,47
50,1412
50,257
50,28395
50,4059
50,14305
50,26737
50,20860
50,4608
50,317
50,3097
50,26057
50,2334
50,38248
22992,3548
22643,7222
22643,449
22643,317
20095,22739
20095,14003
20095,8565
20095,34734
20095,21218
20095,11877
20095,27301
20095,15284
20095,13462
900,46766
900,44498
900,21475
900,38154
900,10608
900,18143
900,6135
900,41767
900,7537
900,2623
900,4071
900,8121
900,277
900,7944
900,23127
20188,457
11866,46922
11866,32257
11866,24301
11866,14243
11866,46499
11866,45519
11866,20212
11866,22578
11866,26889
11866,35834
11866,26570
11866,38950
11866,38053
11866,18211
11866,22970
11866,42635
11866,34620
11866,35810
11866,317
11866,12681
18430,39682
18430,25171
30550,14367
30550,37716
30550,22137
30550,32122
30550,1356
30550,35392
30550,13680
30550,46778
30550,40194
30550,16502
30550,2547
30550,33698
46687,15571
29830,39699
29830,18502
29830,1311
5780,47417
5780,29664
5780,25193
5780,35091
5780,24346
5780,32270
5780,27399
5780,27939
5780,8118
5780,14533
5780,17430
5780,37663
5780,32275
5780,31599
5780,16635
5780,27196
5780,38376
5780,37770
5780,36728
5780,30795
5780,15174
5780,22113
5780,35203
5780,25431
5780,47489
5780,28635
5780,47387
32377,35091
32377,5240
32377,6356
32377,931
32377,1623
32377,2844
18339,19489
18339,7245
18339,19058
18339,9472
18339,1987
18339,766
18339,2695
18339,18637
18339,24446
18339,2020
18339,13258
18339,9317
18339,47771
18339,24048
18339,32437
18339,664
18339,13475
18339,3092
18339,12572
18339,457
18339,1596
18339,19271
18339,13246
18339,4645
18339,32159
18339,44588
18339,21973
18339,21989
10975,29201
10975,34991
30042,29794
30042,3548
42302,700
19271,33803
19271,7547
30279,39555
9810,2816
988,28342
34968,860
34968,29202
33610,20594
5839,7245
5839,3741
5839,257
7466,11322
7466,22001
7466,21760
7466,884
7466,33959
7466,26601
7466,18045
7466,6505
7466,16592
7466,1069
7466,2000
7466,21759
7466,156
7466,21934
7466,167
7466,18353
7466,27385
7466,14567
7466,12967
7466,8258
7466,14692
7466,34183
7466,20018
7466,12972
7466,21841
7466,2787
7466,44034
7466,22137
7466,31625
7466,935
7466,10458
7466,949
7466,21980
7466,21729
7466,6808
7466,35715
7466,8880
7466,11921
7466,31224
7466,21864
7466,34372
7466,38338
7466,35484
7466,32996
7466,582
7466,7589
7466,22006
7466,98
7466,47565
7466,8569
7466,21796
7466,22266
7466,21902
7466,27742
7466,31027
7466,7811
7466,32032
7466,7578
7466,9262
7466,2804
7466,15632
7466,11582
7466,3032
7466,313
7466,21267
7466,46359
7466,21927
7466,26414
7466,47470
7466,769
7466,46138
7466,8703
7466,165
7466,20813
7466,301
7466,14120
7466,12475
7466,47
7466,3920
7466,32
7466,7667
7466,38226
7466,31062
7466,3
7466,2107
7466,30380
7466,1418
7466,42537
7466,4632
7466,6914
7466,3017
7466,940
7466,3661
7466,7146
7466,6878
7466,12359
7466,21739
7466,87
7466,257
7466,7729
7466,11153
7466,35388
7466,9637
7466,24748
7466,457
7466,21896
7466,1609
7466,43276
7466,13425
7466,26737
7466,39019
7466,20860
7466,28403
7466,8035
7466,1457
7466,8151
7466,349
7466,4379
7466,47724
7466,13986
7466,20981
7466,17590
7466,502
7466,912
7466,7984
7466,317
7466,852
7466,39776
7466,18872
7466,43676
7466,43295
7466,26057
7466,46286
7466,18254
7466,19316
7466,47447
7466,4340
7466,13976
7466,21906
16431,8949
6536,18521
35812,1034
35812,7473
35812,14315
12964,41226
12964,6453
20562,28679
20562,21478
17087,15257
1460,39117
1460,46638
1460,26588
34602,12359
27229,2539
27229,26861
27229,23111
27229,2755
27229,37120
27229,14618
6222,4306
1751,31841
47036,25364
19864,24223
19864,16860
19864,5899
19864,36437
19864,20486
19864,5053
19864,14491
19864,22250
19864,25381
19864,25534
19864,6866
19864,33325
19864,35149
19864,46259
19864,31911
19864,22765
19864,11217
19864,34474
19864,44218
19864,22651
19864,37721
19864,21969
19864,36485
19864,6942
19864,30082
19864,35185
19864,26988
19864,46110
19864,5324
19864,38882
19864,16363
19864,46081
19864,1321
19864,14456
19864,16459
19864,36622
19864,34944
19864,33794
19864,21816
19864,41250
19864,36382
19864,17823
19864,46305
19864,38697
19864,20377
19864,34996
19864,46142
19864,28532
19864,15941
19864,37913
19864,43422
19864,14276
19864,32464
19864,13668
19864,2274
19864,26826
19864,42486
19864,35979
19864,22774
19864,20370
19864,15915
19864,46131
19864,2470
19864,42032
19864,27307
19864,35812
19864,27201
19864,22559
19864,35376
19864,37969
19864,39112
19864,13158
4484,4790
4484,6416
4484,6841
4484,32229
4484,8517
4484,17453
25998,39389
11739,27032
11739,13329
11739,20055
11739,22215
11739,38512
11739,43064
11739,13388
11739,33830
11739,35984
11739,17753
11739,33638
11739,41756
11739,23784
11739,709
11739,36384
11739,33824
11739,33803
11739,8329
11739,29817
11739,33741
11739,20370
11739,13101
11739,24413
11739,15285
11739,15299
11739,44981
11739,6453
11739,12882
11739,35722
11739,11550
11739,16066
11739,12811
11739,1125
11739,37359
11739,43651
11739,32477
11739,11333
11739,7163
11739,18852
1068,2787
1068,1451
1068,25762
1068,35170
1068,8329
1068,35261
1068,38948
1068,46451
37745,10845
37745,38456
37745,38388
37745,1445
26783,29201
1284,2768
1284,11900
1284,21827
1284,32861
1284,14232
1284,36222
1284,3341
1284,33054
1284,45782
1284,29594
1284,28380
1284,44779
1284,36388
1284,24419
1284,32371
1284,26493
1284,25795
1284,31395
1284,35425
1284,1219
1284,40425
1284,42174
1284,19929
1284,45519
1284,16267
1284,27164
1284,27622
1284,28237
1284,26478
1284,9663
1284,31319
1284,1530
1284,37347
1284,28358
1284,14142
1284,28067
1284,20363
1284,18923
1284,5843
1284,45757
1284,22971
1284,16921
1284,6298
1284,38381
1284,28746
1284,21444
1284,30673
1284,33882
1284,38078
1284,34316
1284,45399
1284,35322
1284,23912
1284,35057
1284,17434
1284,9681
1284,31052
1284,2755
1284,22765
1284,40975
1284,35492
1284,2459
1284,37869
1284,10993
1284,16158
1284,24383
1284,34606
1284,3256
1284,36914
1284,17501
1284,1617
1284,18771
1284,2794
1284,10931
1284,43441
1284,4180
1284,20433
1284,19984
1284,20619
1284,5038
1284,24280
1284,39534
1284,35691
1284,24654
1284,5619
1284,44966
1284,3866
1284,17723
1284,36364
1284,35290
1284,26977
1284,26936
1284,19990
1284,37274
1284,25374
1284,45623
1284,26414
1284,37183
1284,34207
1284,47337
1284,6003
1284,38603
1284,11010
1284,14909
1284,19143
1284,33775
1284,12604
1284,37372
1284,43141
1284,20506
1284,34059
1284,31510
1284,13651
1284,47194
1284,21690
1284,26511
1284,24216
1284,15905
1284,3255
1284,21548
1284,34994
1284,13687
1284,22754
1284,28486
1284,10863
1284,35474
1284,3136
1284,7608
1284,29418
1284,14122
1284,28715
1284,6194
1284,23504
1284,27899
1284,22596
1284,21053
1284,20818
1284,45101
1284,5830
1284,12682
1284,7707
1284,9852
1284,4722
1284,38018
1284,20011
1284,11789
1284,30466
1284,10883
1284,14558
1284,43483
1284,11877
1284,28786
1284,1958
1284,46131
1284,17050
1284,19669
1284,13101
1284,45949
1284,25976
1284,19987
1284,41326
1284,26051
1284,33485
1284,11968
1284,4385
1284,1130
1284,36215
1284,34644
1284,33258
1284,40890
1284,34595
1284,5931
1284,33011
1284,35812
1284,33069
1284,32116
1284,41974
1284,41449
1284,26881
1284,26028
1284,30098
1284,5564
1284,277
1284,45656
1284,4412
1284,25704
1284,44091
1284,4841
1284,42459
1284,11169
1284,3010
1284,21931
1284,37364
1284,39549
1284,25556
1284,44673
1284,38673
1284,6214
1284,16584
1284,27945
1284,23176
1284,28432
1284,34879
1284,34033
35787,10670
35787,8268
35787,26148
35787,3500
16572,32488
16572,14707
5659,23168
5659,39540
5659,33686
5659,2780
45781,2869
30849,11927
34970,35091
1873,27252
1873,221
1873,47539
1873,9831
1873,8765
1873,6961
1873,33434
1873,13745
1873,130
1873,30399
1873,4293
1873,26149
1873,20062
1873,32241
1873,13982
1873,3
1873,655
1873,2370
1873,19921
1873,12359
1873,2274
1873,7571
1873,2792
1873,20981
1873,31614
8731,2869
5469,4231
5469,2972
16729,20444
16729,20261
16729,13764
16729,46209
16729,40300
16729,20994
18919,629
18919,35716
18919,7748
18919,24749
18919,13834
18919,41156
18919,39421
18919,39398
18919,39491
18919,24797
18919,33540
18919,43484
18919,45655
18919,43356
18919,39413
18919,23903
18919,45955
18919,24771
18919,28124
5914,7222
5914,199
24850,8167
7195,18442
7195,8535
7195,33362
7195,22407
7195,45385
7195,26240
7195,26601
7195,12364
7195,2000
7195,44846
7195,46257
7195,23168
7195,4294
7195,4306
7195,36913
7195,26432
7195,18951
7195,13801
7195,3317
7195,38161
7195,547
7195,26579
7195,24946
7195,15565
7195,8569
7195,45147
7195,31150
7195,17209
7195,10693
7195,40146
7195,46176
7195,18612
7195,7269
7195,16459
7195,43141
7195,5344
7195,32
7195,5059
7195,12956
7195,33012
7195,8235
7195,24992
7195,11007
7195,4632
7195,24334
7195,26271
7195,12688
7195,44322
7195,5396
7195,1596
7195,1609
7195,4292
7195,3915
7195,12882
7195,21630
7195,2287
7195,1033
7195,29795
7195,7984
7195,317
7195,5543
7195,161
7195,888
7195,46722
7195,14368
7195,46711
14726,10720
10925,15934
17520,20793
17520,30085
17520,43371
17520,12956
28841,28679
28841,28378
28841,43500
35165,5588
35165,1417
35165,336
35165,38200
34703,38795
34703,11360
34703,28918
34703,81
92,629
92,3647
92,1940
92,3912
92,18045
92,1817
92,36269
92,7394
92,46922
92,4210
92,14284
92,46550
92,1034
92,1492
92,44498
92,949
92,4360
92,4393
92,889
92,25836
92,259
92,7763
92,499
92,212
92,46712
92,40838
92,1703
92,26114
92,6331
92,21479
92,4806
92,4632
92,43392
92,5376
92,18595
92,9772
92,12359
92,28243
92,11461
92,257
92,7729
92,18376
92,3548
92,26119
92,20860
92,6556
92,13685
92,2235
92,30300
92,4149
92,31149
92,1327
92,317
92,451
92,26057
92,2286
92,2831
5539,19827
5539,13566
5539,20696
5539,1905
5539,588
5539,26601
5539,17278
5539,2000
5539,3074
5539,28712
5539,14284
5539,19394
5539,16481
5539,28927
5539,482
5539,4404
5539,3636
5539,10720
5539,39553
5539,30014
5539,10350
5539,38427
5539,607
5539,3096
5539,34213
5539,40825
5539,21291
5539,22833
5539,285
5539,984
5539,29614
5539,1792
5539,12597
5539,47470
5539,3502
5539,42563
5539,311
5539,12687
5539,1433
5539,4014
5539,1142
5539,12475
5539,45264
5539,7732
5539,21041
5539,35670
5539,5059
5539,4806
5539,655
5539,14805
5539,29817
5539,12359
5539,257
5539,2300
5539,12237
5539,3548
5539,15327
5539,953
5539,6802
5539,20981
5539,7984
5539,33686
5539,42522
5539,38986
5539,12416
5539,29195
5539,4445
5539,11632
5539,44114
13570,6876
13570,35155
13570,2000
13570,12712
13570,4210
13570,45475
13570,954
13570,39553
13570,40975
13570,14061
13570,25065
13570,39300
13570,655
13570,11753
13570,13605
13570,1201
13570,3097
2054,3952
35282,1108
21134,30673
5288,10645
34550,3385
17152,1795
13143,11330
13143,21877
13143,13434
13143,40975
20703,15895
22869,4038
22869,30150
22869,7243
22869,30883
8801,38212
8801,946
8801,31075
8801,6566
8801,3676
8801,1562
8801,34010
8801,5143
8801,46127
21238,30501
21238,7811
21238,29817
21238,21064
21238,29195
6700,25392
47479,2097
47479,6628
8871,30081
8871,10656
8871,21087
8871,39911
8871,12508
8871,1183
8871,13712
8871,31230
8871,8928
8871,19972
8871,17124
8871,3137
8871,4978
8871,21335
8871,30874
8871,46669
8871,10154
8871,37753
8871,12517
8871,10708
8871,32678
8871,9170
8871,22062
8871,31782
8871,12375
8871,39372
8871,7211
8871,30260
8871,12503
8871,5072
8871,46060
8871,37992
8871,813
8871,313
8871,5168
8871,6123
8871,7269
8871,35171
8871,3455
8871,45606
8871,11642
8871,36133
8871,21464
8871,931
8871,301
8871,31211
8871,47
8871,19826
8871,950
8871,16521
8871,26231
8871,4599
8871,39879
8871,26756
8871,29817
8871,14753
8871,6878
8871,257
8871,457
8871,7571
8871,27357
8871,4593
8871,4563
8871,26829
8871,9762
8871,3097
8871,2071
8871,21214
8871,8468
8871,21016
8871,20187
8871,29195
8871,30257
8871,8167
15212,30565
2287,257
21593,36904
13809,25317
13809,4099
18729,4785
18729,20591
18729,4051
18729,3064
18729,6416
18729,9472
18729,29384
18729,21946
18729,4038
18729,3464
18729,9361
18729,1354
18729,19049
18729,35898
18729,20788
18729,21444
18729,38326
18729,17339
18729,18724
18729,34490
18729,21502
18729,2701
18729,47771
18729,5546
18729,2400
18729,24029
18729,41824
18729,4948
18729,21479
18729,13640
18729,4632
18729,29817
18729,41558
18729,17050
18729,8336
18729,15284
18729,2649
18729,21709
18729,30968
18729,317
18729,21973
16283,42123
16283,37504
16283,40038
16283,26832
16283,39209
16283,38027
16283,28889
16283,13026
16283,15880
16283,17539
16283,27003
16283,36545
16283,18240
16283,14174
16283,46140
16283,16462
16283,41218
16283,18778
16283,46397
16283,1953
16283,27431
16283,20055
16283,44852
16283,36592
16283,20518
16283,15835
16283,20631
16283,42027
16283,45011
16283,23405
16283,26969
16283,36196
16283,2815
16283,15240
16283,15790
16283,36397
16283,14165
16283,39722
16283,15561
16283,11913
16283,13281
16283,27757
16283,2816
16283,44894
16283,43552
16283,36372
16283,11075
16283,20448
16283,42262
16283,32833
16283,44975
16283,22218
16283,41802
16283,28012
16283,25993
16283,36766
16283,40474
16283,764
16283,35864
16283,41451
16283,36191
16283,24440
16283,18883
16283,36886
16283,46377
16283,28610
16283,22288
16283,16552
16283,41467
16283,21540
16283,35870
16283,16142
16283,4070
16283,43661
16283,13787
16283,37669
16283,36857
16283,17355
16283,17330
16283,5782
16283,46241
16283,11985
16283,26131
16283,16392
16283,23549
16283,35328
16283,22256
16283,5809
16283,44281
16283,38950
16283,26414
16283,26853
16283,14647
16283,15814
16283,26802
16283,11853
16283,20347
16283,26770
16283,45584
16283,16321
16283,24636
16283,28725
16283,36578
16283,24321
16283,45823
16283,17130
16283,23368
16283,37468
16283,34045
16283,16986
16283,24704
16283,41361
16283,18859
16283,39019
16283,42078
16283,35812
16283,40898
16283,17006
16283,17034
16283,317
16283,16663
16283,14644
16283,22789
16283,23505
16283,8553
16283,17433
16283,14368
16283,5897
16283,31631
16283,18231
349,30673
36298,38951
36298,42145
16562,45350
16562,8086
16562,31238
16562,4735
16562,27025
16562,4815
29453,29237
30483,8565
38908,27743
13958,12769
13958,13554
13958,6790
13958,44287
13958,19815
13958,36097
13958,4051
13958,18291
13958,22179
13958,11465
13958,14284
13958,13310
13958,12471
13958,29974
13958,19351
13958,32504
13958,18205
13958,25836
13958,22062
13958,1892
13958,7728
13958,38823
13958,20536
13958,35866
13958,33953
13958,43545
13958,46287
13958,24992
13958,18347
13958,6878
13958,257
13958,6863
13958,43500
13958,317
13958,47524
13958,17804
13958,13623
13958,38200
13958,41382
13958,26431
13958,16546
27091,10344
24530,19989
24530,16399
16608,2274
14555,31151
33239,46922
33239,864
33239,29817
33239,6138
13043,18778
13043,12820
13043,19695
22837,20490
22837,14589
11363,9806
11363,17539
11363,26864
11363,19250
11363,40280
11363,11489
11363,18997
11363,39965
11363,46077
46103,26456
41179,31738
11795,39639
11795,35369
11795,13634
11795,39650
47060,1436
47060,36151
47060,30873
7372,2623
7372,2282
7372,14097
7372,12015
17878,1966
4234,5347
4234,15285
25354,8959
2535,1258
2535,4800
2535,8569
14591,41314
14591,3977
14591,33854
35795,8956
35795,18376
39357,14792
39357,41226
39357,12787
39357,17840
39357,11649
39357,36996
39357,47699
39357,25995
39357,35155
39357,45327
39357,41593
39357,42245
39357,4490
39357,45880
39357,11330
39357,19215
39357,33745
39357,13900
39357,13765
39357,43540
39357,43358
39357,20264
39357,38976
39357,38587
39357,19217
39357,13489
39357,44070
39357,35222
39357,44854
39357,26925
39357,2397
39357,13712
39357,38817
39357,23286
39357,42644
39357,29187
39357,42687
39357,11544
39357,11401
39357,36055
39357,633
39357,41619
39357,11500
39357,42769
39357,3764
39357,29843
39357,1208
39357,27757
39357,18415
39357,877
39357,38636
39357,42044
39357,19169
39357,39240
39357,41714
39357,576
39357,43491
39357,34302
39357,5806
39357,3743
39357,4062
39357,13237
39357,19234
39357,34127
39357,27164
39357,27063
39357,11981
39357,42643
39357,20083
39357,11898
39357,7196
39357,34587
39357,15548
39357,45474
39357,13300
39357,41756
39357,37120
39357,6817
39357,41411
39357,25311
39357,35688
39357,41887
39357,1115
39357,31794
39357,35956
39357,36343
39357,17220
39357,43141
39357,3383
39357,2179
39357,36266
39357,20332
39357,3475
39357,6198
39357,11198
39357,43392
39357,43129
39357,38901
39357,21910
39357,6863
39357,25939
39357,39213
39357,12819
39357,4639
39357,13994
39357,18140
39357,13917
39357,41416
39357,34365
39357,23217
39357,1125
39357,33686
39357,3097
39357,4152
39357,40955
39357,21973
39357,14368
39357,44880
39357,1471
39357,34442
39357,23172
39357,36016
16853,35982
17821,36238
17821,27639
17821,273
17821,25314
4379,13973
4379,42858
4379,4041
4379,26131
4379,16030
4379,871
13035,34710
13035,6949
7268,12234
18464,18442
18464,47686
18464,3369
18464,13511
18464,14239
18464,31271
18464,27461
18464,2127
18464,29632
18464,8001
18464,32651
18464,14016
18464,3212
18464,9986
18464,9915
18464,20897
18464,29806
18464,5348
18464,24044
18464,2144
18464,3218
18464,15962
18464,15939
18464,31061
18464,47359
18464,26577
18464,8063
18464,5019
18464,25584
18464,11690
18464,21378
18464,25310
18464,24563
18464,46797
18464,18406
18464,14238
18464,6371
18464,47622
18464,29891
18464,38334
18464,11007
18464,8506
18464,8150
18464,1209
18464,47009
18464,28701
18464,7984
18464,45516
18464,8068
18464,14219
18464,47895
18464,20924
18464,2306
18464,16110
34552,16255
34552,11195
11317,42883
11317,16558
11317,40852
11317,22407
11317,27282
11317,39188
11317,22103
11317,12835
11317,14119
11317,11472
11317,47996
11317,41244
11317,14403
11317,11311
11317,45470
11317,20612
11317,18266
11317,45755
11317,1343
11317,12832
11317,47994
11317,28889
11317,43292
11317,31957
11317,20151
11317,17861
11317,42041
11317,12827
11317,15890
11317,734
11317,40892
11317,35794
11317,38764
11317,45638
11317,34023
11317,10085
11317,45614
11317,15311
11317,36545
11317,45643
11317,45657
11317,17253
11317,11474
11317,34299
11317,14560
11317,14572
11317,17725
11317,45190
11317,22521
11317,42593
11317,20081
11317,41255
11317,14423
11317,45759
11317,14372
11317,22807
11317,41268
11317,14566
11317,14626
11317,35151
11317,12679
11317,17211
11317,36017
11317,42601
11317,42398
11317,45640
11317,1105
11317,981
11317,31068
11317,44214
11317,24570
11317,20811
11317,46721
11317,1987
11317,6944
11317,20110
11317,16256
11317,22326
11317,46153
11317,43710
11317,31842
11317,34637
11317,37347
11317,45125
11317,973
11317,4105
11317,22312
11317,8777
11317,36459
11317,11800
11317,45757
11317,34887
11317,12755
11317,21444
11317,256
11317,9006
11317,16630
11317,34093
11317,36482
11317,3148
11317,21584
11317,1740
11317,27335
11317,22528
11317,20317
11317,39200
